Original_Gene_ID,Mean_Abs_SHAP
HORVUMOREXr33HG0291790,0.0007677289462299086
HORVUMOREXr33HG0301530,0.0007645803370542126
HORVUMOREXr32HG0132860,0.0007640110395732336
HORVUMOREXr34HG0395710,0.000763484018998497
HORVUMOREXr33HG0249960,0.0007634076178283067
HORVUMOREXr33HG0245480,0.0007631987773311266
HORVUMOREXr33HG0248000,0.0007631927114107384
HORVUMOREXr35HG0450670,0.0007630946331300948
HORVUMOREXr34HG0385190,0.0007626739361148794
HORVUMOREXr34HG0410900,0.0007611417593125225
HORVUMOREXr32HG0172560,0.0007604166740202345
HORVUMOREXr36HG0544420,0.0007596580369863659
HORVUMOREXr35HG0458500,0.000758590717887273
HORVUMOREXr32HG0214770,0.00075830267602214
HORVUMOREXr33HG0308970,0.0007579815761664577
HORVUMOREXr33HG0316070,0.0007579148098648147
HORVUMOREXr33HG0267150,0.0007556004195430433
HORVUMOREXr35HG0459660,0.0007541104932352028
HORVUMOREXr31HG0044700,0.0007540812452498358
HORVUMOREXr35HG0526580,0.0007532762698610895
HORVUMOREXr35HG0523000,0.0007520471746829572
HORVUMOREXr34HG0408210,0.0007514626236297772
HORVUMOREXr33HG0310550,0.0007500420140422648
HORVUMOREXr35HG0499440,0.0007496611857641255
HORVUMOREXr35HG0465530,0.0007478383615693928
HORVUMOREXr35HG0454320,0.0007475646822422277
HORVUMOREXr34HG0349310,0.0007469325069178012
HORVUMOREXr31HG0058720,0.000746633224262041
HORVUMOREXr33HG0231460,0.0007437444760716971
HORVUMOREXr32HG0200640,0.0007434929623798325
HORVUMOREXr33HG0299450,0.0007434284549708536
HORVUMOREXr32HG0172320,0.0007429863933066372
HORVUMOREXr31HG0050630,0.0007421545252873329
HORVUMOREXr35HG0535920,0.0007412152736651479
HORVUMOREXr32HG0144110,0.0007410678591259057
HORVUMOREXr32HG0155540,0.0007406887014076346
HORVUMOREXr32HG0193910,0.0007388023941894062
HORVUMOREXr33HG0284050,0.0007387538040347863
HORVUMOREXr34HG0410390,0.0007382444500944984
HORVUMOREXr31HG0029240,0.0007380246347383945
HORVUMOREXr34HG0405080,0.0007350014249459491
HORVUMOREXr31HG0037780,0.0007348084231489339
HORVUMOREXr31HG0029900,0.0007337834555073641
HORVUMOREXr35HG0473000,0.000732003865778097
HORVUMOREXr31HG0069390,0.00073180692466849
HORVUMOREXr35HG0475960,0.0007303576080448693
HORVUMOREXr35HG0514130,0.0007301686992468603
HORVUMOREXr31HG0047580,0.0007298277463269187
HORVUMOREXr33HG0290880,0.0007288240493653575
HORVUMOREXr31HG0057410,0.0007273239471032866
HORVUMOREXr33HG0248640,0.0007264478363879334
HORVUMOREXr36HG0555970,0.0007258128452303935
HORVUMOREXr32HG0105670,0.0007256606634473428
HORVUMOREXr33HG0325100,0.0007254946222110448
HORVUMOREXr34HG0345340,0.0007244540013925871
HORVUMOREXr33HG0291600,0.0007232856019254541
HORVUMOREXr34HG0364490,0.0007226753784743778
HORVUMOREXr34HG0352340,0.0007219501519284677
HORVUMOREXr34HG0336600,0.0007201673607187331
HORVUMOREXr35HG0480580,0.0007194820000768231
HORVUMOREXr34HG0370950,0.0007182171289332473
HORVUMOREXr32HG0104090,0.0007179473805922498
HORVUMOREXr33HG0300440,0.0007163374258561816
HORVUMOREXr32HG0124810,0.0007163255528848822
HORVUMOREXr32HG0206920,0.0007163104116716568
HORVUMOREXr33HG0323480,0.0007137544001579954
HORVUMOREXr36HG0551440,0.0007137128653994296
HORVUMOREXr33HG0239310,0.0007128411681878787
HORVUMOREXr32HG0190400,0.0007127326207955775
HORVUMOREXr36HG0558840,0.0007126153745048214
HORVUMOREXr32HG0191220,0.0007118731160880998
HORVUMOREXr31HG0036770,0.0007114339396412106
HORVUMOREXr35HG0441660,0.000710754639330844
HORVUMOREXr31HG0086730,0.0007089358268012802
HORVUMOREXr33HG0330870,0.0007088413651217707
HORVUMOREXr35HG0531060,0.000708786139748554
HORVUMOREXr36HG0555810,0.0007087182046507224
HORVUMOREXr33HG0294260,0.0007083305320657019
HORVUMOREXr32HG0157090,0.000708317859816816
HORVUMOREXr32HG0198750,0.0007079610663186031
HORVUMOREXr32HG0120030,0.0007066295504135667
HORVUMOREXr33HG0225020,0.000706386937708885
HORVUMOREXr34HG0347020,0.0007061207845163154
HORVUMOREXr35HG0447110,0.000705975763121387
HORVUMOREXr32HG0098410,0.0007046197097952245
HORVUMOREXr33HG0260530,0.0007039955287473276
HORVUMOREXr35HG0479120,0.0007030765079252887
HORVUMOREXr34HG0333800,0.0007023051713622408
HORVUMOREXr36HG0540670,0.0007017266799812205
HORVUMOREXr32HG0102600,0.0007012705511442619
HORVUMOREXr31HG0039960,0.000698392486810917
HORVUMOREXr32HG0145970,0.0006965610821043811
HORVUMOREXr35HG0452860,0.0006964041982428171
HORVUMOREXr35HG0472960,0.0006958536146703409
HORVUMOREXr33HG0309520,0.0006953022552625043
HORVUMOREXr31HG0084360,0.0006947172735817731
HORVUMOREXr33HG0224160,0.0006934976651041324
HORVUMOREXr34HG0344820,0.0006933239894715371
HORVUMOREXr34HG0419440,0.0006930789452144382
HORVUMOREXr35HG0533380,0.0006926778015262336
HORVUMOREXr31HG0065530,0.0006914276657698792
HORVUMOREXr32HG0209450,0.0006908103487876361
HORVUMOREXr35HG0430500,0.00068765129923122
HORVUMOREXr33HG0278630,0.0006872399125131778
HORVUMOREXr32HG0178620,0.0006869634092254273
HORVUMOREXr31HG0036400,0.0006866332340405279
HORVUMOREXr34HG0359890,0.0006857107197720324
HORVUMOREXr31HG0058910,0.0006836762564489618
HORVUMOREXr31HG0029730,0.0006836444627305837
HORVUMOREXr33HG0263860,0.000682357227360626
HORVUMOREXr32HG0154580,0.0006822184446809843
HORVUMOREXr31HG0077270,0.0006794701807120873
HORVUMOREXr31HG0024900,0.0006788315192898153
HORVUMOREXr31HG0026240,0.0006785843581019435
HORVUMOREXr32HG0162070,0.0006782304120133631
HORVUMOREXr31HG0030590,0.0006751613323467609
HORVUMOREXr32HG0166760,0.0006734950197278522
HORVUMOREXr35HG0522410,0.0006731273018669981
HORVUMOREXr31HG0065900,0.0006731172234503901
HORVUMOREXr32HG0124930,0.0006721623582052416
HORVUMOREXr35HG0446340,0.0006718565053782299
HORVUMOREXr35HG0479980,0.0006711172556060774
HORVUMOREXr33HG0286290,0.000671032320606173
HORVUMOREXr35HG0495900,0.0006696381037465927
HORVUMOREXr32HG0205830,0.0006690066417354501
HORVUMOREXr32HG0179460,0.0006679241444726359
HORVUMOREXr35HG0524070,0.0006674745236523449
HORVUMOREXr32HG0157530,0.0006674136986146096
HORVUMOREXr31HG0042740,0.0006656680074411269
HORVUMOREXr32HG0095610,0.0006640944288457718
HORVUMOREXr31HG0039670,0.0006639781442709136
HORVUMOREXr35HG0474800,0.0006602517711053224
HORVUMOREXr32HG0140090,0.0006590377796260327
HORVUMOREXr31HG0039190,0.0006589195429233996
HORVUMOREXr35HG0473180,0.0006587469648729893
HORVUMOREXr32HG0171590,0.0006562083438620903
HORVUMOREXr33HG0297560,0.0006557787351357547
HORVUMOREXr31HG0058680,0.0006548238922187011
HORVUMOREXr32HG0193070,0.0006539629982671613
HORVUMOREXr33HG0241630,0.0006526851651233301
HORVUMOREXr35HG0493070,0.0006515610897895385
HORVUMOREXr35HG0473950,0.0006514908971166733
HORVUMOREXr35HG0453730,0.0006506354559860483
HORVUMOREXr34HG0360060,0.0006502529175986638
HORVUMOREXr31HG0056750,0.0006487275171093643
HORVUMOREXr32HG0151540,0.0006482125103502767
HORVUMOREXr31HG0021240,0.0006480178088213506
HORVUMOREXr34HG0380030,0.0006474612784222699
HORVUMOREXr31HG0075820,0.0006465699448381201
HORVUMOREXr31HG0037270,0.0006453963595777168
HORVUMOREXr31HG0044090,0.0006420784654619638
HORVUMOREXr32HG0117090,0.0006419147416818305
HORVUMOREXr35HG0529120,0.0006413046912575737
HORVUMOREXr32HG0157340,0.0006407754176598246
HORVUMOREXr31HG0008890,0.0006404381375614321
HORVUMOREXr32HG0168940,0.0006398908228106848
HORVUMOREXr35HG0436650,0.0006381326780683594
HORVUMOREXr32HG0107420,0.00063795562935411
HORVUMOREXr33HG0303500,0.0006347298187938577
HORVUMOREXr34HG0410040,0.0006345379392996619
HORVUMOREXr33HG0300030,0.0006341675931980717
HORVUMOREXr31HG0042320,0.0006335693362780148
HORVUMOREXr33HG0296730,0.0006329641269076092
HORVUMOREXr33HG0302110,0.0006321386520994565
HORVUMOREXr34HG0393770,0.0006309831263934029
HORVUMOREXr33HG0299460,0.0006305282959510805
HORVUMOREXr31HG0057560,0.0006269516974498401
HORVUMOREXr33HG0312260,0.0006256918692815816
HORVUMOREXr33HG0299300,0.0006250203361651075
HORVUMOREXr34HG0394400,0.0006243384157869514
HORVUMOREXr31HG0067700,0.0006225069158972474
HORVUMOREXr33HG0327290,0.0006210236685001291
HORVUMOREXr32HG0150450,0.0006204937381698983
HORVUMOREXr33HG0295550,0.000619826442689373
HORVUMOREXr35HG0476020,0.0006194968356732034
HORVUMOREXr31HG0031320,0.0006183033022534801
HORVUMOREXr34HG0366020,0.0006161573225472238
HORVUMOREXr34HG0404040,0.0006138283332347783
HORVUMOREXr34HG0389460,0.0006105387133266049
HORVUMOREXr34HG0395270,0.000610052266420098
HORVUMOREXr31HG0026070,0.0006089462517957145
HORVUMOREXr32HG0190470,0.0006079949660306738
HORVUMOREXr33HG0257140,0.0006074424295002246
HORVUMOREXr34HG0352010,0.0006038967029599007
HORVUMOREXr32HG0133100,0.0006023302027733735
HORVUMOREXr35HG0517030,0.0006021457008682774
HORVUMOREXr33HG0267610,0.0006004383239633171
HORVUMOREXr32HG0156280,0.0005998181119866785
HORVUMOREXr35HG0456950,0.0005994402290343715
HORVUMOREXr32HG0135510,0.0005994263228421915
HORVUMOREXr34HG0404020,0.0005992976340451151
HORVUMOREXr34HG0365930,0.0005983986708451994
HORVUMOREXr33HG0308570,0.0005976223373727408
HORVUMOREXr35HG0447100,0.0005972312732274076
HORVUMOREXr33HG0249640,0.0005968069936352549
HORVUMOREXr31HG0028220,0.0005958611106871103
HORVUMOREXr35HG0471460,0.0005945079498633276
HORVUMOREXr34HG0388950,0.0005926518396881875
HORVUMOREXr34HG0416040,0.0005919091778196162
HORVUMOREXr36HG0552600,0.0005916302592686406
HORVUMOREXr31HG0032990,0.0005901064850331749
HORVUMOREXr33HG0299350,0.0005896831632890098
HORVUMOREXr33HG0325900,0.0005888062690064544
HORVUMOREXr35HG0516660,0.0005878499694472338
HORVUMOREXr33HG0309460,0.0005873946080214409
HORVUMOREXr35HG0448670,0.0005871162561379606
HORVUMOREXr35HG0436660,0.0005870060340612326
HORVUMOREXr34HG0337850,0.0005863232234196402
HORVUMOREXr32HG0100760,0.0005848260978018516
HORVUMOREXr34HG0352760,0.0005845379683523789
HORVUMOREXr34HG0333640,0.0005838339710680884
HORVUMOREXr32HG0194200,0.0005834676170161402
HORVUMOREXr34HG0407390,0.0005826407291442592
HORVUMOREXr31HG0030240,0.0005818532891123596
HORVUMOREXr33HG0274920,0.0005799255516103585
HORVUMOREXr34HG0397660,0.0005797860969641988
HORVUMOREXr34HG0345970,0.0005780080726617598
HORVUMOREXr33HG0302620,0.0005771986609397573
HORVUMOREXr33HG0235070,0.000575815218144271
HORVUMOREXr32HG0216940,0.0005745357605337631
HORVUMOREXr35HG0484080,0.0005743312704726123
HORVUMOREXr31HG0074520,0.0005742907443072909
HORVUMOREXr33HG0293070,0.0005739371468007448
HORVUMOREXr35HG0469350,0.0005723714992927853
HORVUMOREXr33HG0257500,0.0005720486887423703
HORVUMOREXr33HG0225680,0.0005717891009953746
HORVUMOREXr36HG0543180,0.000571239286709897
HORVUMOREXr33HG0247420,0.0005707596817319427
HORVUMOREXr31HG0053190,0.0005705689896331023
HORVUMOREXr35HG0511830,0.0005699796039334615
HORVUMOREXr35HG0534480,0.0005692632559475896
HORVUMOREXr33HG0286350,0.0005684084480890306
HORVUMOREXr32HG0144220,0.0005669877315813209
HORVUMOREXr33HG0295160,0.0005656902079954307
HORVUMOREXr33HG0269660,0.0005655726340137335
HORVUMOREXr32HG0202110,0.0005649424787407042
HORVUMOREXr35HG0439290,0.0005632929104467621
HORVUMOREXr33HG0331030,0.0005631955402077437
HORVUMOREXr31HG0000350,0.000560043984951335
HORVUMOREXr32HG0124560,0.0005597951218805974
HORVUMOREXr35HG0462530,0.0005594186107919086
HORVUMOREXr35HG0529200,0.0005588792111939256
HORVUMOREXr33HG0298380,0.000554653294984746
HORVUMOREXr34HG0336060,0.0005545774700658513
HORVUMOREXr32HG0203600,0.000553844213281991
HORVUMOREXr32HG0127290,0.0005524598084230092
HORVUMOREXr35HG0508080,0.0005520093365339562
HORVUMOREXr34HG0381750,0.0005516503939725226
HORVUMOREXr34HG0344500,0.0005475257955140477
HORVUMOREXr31HG0094820,0.0005450674015537515
HORVUMOREXr33HG0256390,0.0005441867977606308
HORVUMOREXr31HG0093050,0.0005424537857777523
HORVUMOREXr34HG0370540,0.0005416528557725542
HORVUMOREXr35HG0480210,0.0005416397597400646
HORVUMOREXr35HG0486890,0.0005406368560261399
HORVUMOREXr31HG0095270,0.0005403770061093383
HORVUMOREXr33HG0308780,0.0005401125589196454
HORVUMOREXr31HG0053930,0.0005393278238261701
HORVUMOREXr34HG0348040,0.0005386767871550547
HORVUMOREXr31HG0017110,0.000536721011321788
HORVUMOREXr32HG0167400,0.0005348142224715957
HORVUMOREXr33HG0291190,0.0005338737655802106
HORVUMOREXr32HG0156130,0.0005333844925917219
HORVUMOREXr34HG0334180,0.0005327467800088925
HORVUMOREXr31HG0094760,0.0005312978899928567
HORVUMOREXr33HG0306850,0.0005306210614435258
HORVUMOREXr31HG0049600,0.0005302031318933587
HORVUMOREXr32HG0097360,0.0005301295805384143
HORVUMOREXr34HG0395240,0.0005284697177921771
HORVUMOREXr32HG0166590,0.000527561443286686
HORVUMOREXr34HG0354480,0.0005266474319250847
HORVUMOREXr31HG0030080,0.0005266403375935625
HORVUMOREXr31HG0062470,0.0005263903570175898
HORVUMOREXr34HG0409260,0.000525853296421701
HORVUMOREXr34HG0331640,0.0005254759063882375
HORVUMOREXr34HG0389550,0.0005250877107755514
HORVUMOREXr35HG0463430,0.0005244848725124029
HORVUMOREXr31HG0049410,0.0005227707329686381
HORVUMOREXr32HG0107750,0.0005221683423951617
HORVUMOREXr34HG0392950,0.000521707379266445
HORVUMOREXr33HG0242790,0.0005191746566197252
HORVUMOREXr35HG0460770,0.0005190201243385672
HORVUMOREXr32HG0122210,0.0005184165882871384
HORVUMOREXr32HG0123630,0.000517429233987059
HORVUMOREXr31HG0017250,0.0005169920062871824
HORVUMOREXr34HG0355130,0.0005152922737033805
HORVUMOREXr35HG0520930,0.0005123522346912068
HORVUMOREXr32HG0112170,0.0005121983034405275
HORVUMOREXr35HG0491740,0.0005120190316347361
HORVUMOREXr36HG0544100,0.0005106967999381595
HORVUMOREXr32HG0150710,0.0005075807597313542
HORVUMOREXr33HG0278540,0.0005055639418787905
HORVUMOREXr33HG0306200,0.0005055081558748498
HORVUMOREXr36HG0559310,0.0005051812645797326
HORVUMOREXr31HG0094940,0.0005045873404014856
HORVUMOREXr33HG0244060,0.0005021492890227819
HORVUMOREXr32HG0209720,0.0005020126336421527
HORVUMOREXr31HG0004560,0.0005012727440953313
HORVUMOREXr35HG0446560,0.0004981748798900299
HORVUMOREXr34HG0400070,0.0004967849384684087
HORVUMOREXr31HG0026930,0.0004967684983512299
HORVUMOREXr31HG0056160,0.000489645964717056
HORVUMOREXr32HG0131380,0.0004834204382677854
HORVUMOREXr35HG0461190,0.0004821126199203718
HORVUMOREXr31HG0092090,0.00048144961685466116
HORVUMOREXr33HG0236070,0.0004787095279107234
HORVUMOREXr33HG0285480,0.00047686255591543157
HORVUMOREXr34HG0334810,0.00047682970230198405
HORVUMOREXr31HG0072580,0.00047283518979384097
HORVUMOREXr31HG0040050,0.000471966359855287
HORVUMOREXr31HG0082380,0.00047114834622334455
HORVUMOREXr32HG0139270,0.0004707244844121305
HORVUMOREXr35HG0505180,0.00046948239230914623
HORVUMOREXr31HG0055320,0.00046854719523480525
HORVUMOREXr35HG0532620,0.0004682590526590502
HORVUMOREXr32HG0140420,0.0004664273331354707
HORVUMOREXr35HG0527190,0.00046490250610077056
HORVUMOREXr34HG0417970,0.0004628759512343095
HORVUMOREXr35HG0440090,0.00046151402961953637
HORVUMOREXr32HG0198720,0.00046121018788198854
HORVUMOREXr35HG0494970,0.0004598884582003393
HORVUMOREXr34HG0414880,0.00045484745824523996
HORVUMOREXr33HG0271250,0.0004525093101847233
HORVUMOREXr31HG0090930,0.0004505076858731627
HORVUMOREXr33HG0303390,0.00044899679385707714
HORVUMOREXr34HG0410190,0.00044775435461588133
HORVUMOREXr31HG0016090,0.0004448955129419119
HORVUMOREXr32HG0105100,0.0004436657662336074
HORVUMOREXr33HG0255600,0.0004430025675719662
HORVUMOREXr34HG0401280,0.0004422724323740113
HORVUMOREXr33HG0224620,0.00044116948805452696
HORVUMOREXr34HG0395830,0.0004410135169018758
HORVUMOREXr35HG0529870,0.0004345369206566829
HORVUMOREXr35HG0510960,0.0004329342406344949
HORVUMOREXr34HG0413490,0.0004276011269166702
HORVUMOREXr33HG0289290,0.0004259551467112033
HORVUMOREXr31HG0064000,0.00041944447004425454
HORVUMOREXr31HG0073090,0.00041894717677678275
HORVUMOREXr33HG0282020,0.00041851647749354017
HORVUMOREXr31HG0052990,0.0004172458942775847
HORVUMOREXr35HG0513350,0.000415806974779116
HORVUMOREXr33HG0291160,0.00041350111769133946
HORVUMOREXr33HG0266440,0.00040965749371025596
HORVUMOREXr34HG0375390,0.00040890454705731826
HORVUMOREXr32HG0118630,0.0004086084189839312
HORVUMOREXr34HG0389730,0.0004037565750240901
HORVUMOREXr35HG0531680,0.00040372922390815804
HORVUMOREXr35HG0494850,0.0004028257855861739
HORVUMOREXr33HG0304680,0.0004019468123260594
HORVUMOREXr31HG0074260,0.00039480452248767504
HORVUMOREXr35HG0496260,0.000390868716967816
HORVUMOREXr32HG0189740,0.000385573005896731
HORVUMOREXr32HG0109660,0.0003819942112750141
HORVUMOREXr31HG0024510,0.0003788177765454748
HORVUMOREXr31HG0048410,0.0003660144830610079
HORVUMOREXr32HG0138280,0.0003639381299387878
HORVUMOREXr32HG0130600,0.0003592410263263446
HORVUMOREXr31HG0042230,0.0003560480107444164
HORVUMOREXr34HG0380710,0.00035182334888304466
HORVUMOREXr34HG0408630,0.00035155740535628864
HORVUMOREXr34HG0389540,0.0003504401127338497
HORVUMOREXr31HG0052690,0.00034848218065235413
HORVUMOREXr35HG0450150,0.00034459670680007546
HORVUMOREXr31HG0034330,0.0003443688697370817
HORVUMOREXr31HG0076780,0.00033708079252392053
HORVUMOREXr32HG0160620,0.00032991610018143544
HORVUMOREXr34HG0403410,0.0003272819802555205
HORVUMOREXr35HG0466330,0.0003170738633161818
HORVUMOREXr34HG0333020,0.0003116109508755471
HORVUMOREXr32HG0138920,0.0002998104610378505
HORVUMOREXr35HG0471700,0.00029868865973867284
HORVUMOREXr33HG0315690,0.0002986755236929639
HORVUMOREXr32HG0169290,0.00029689992012208675
HORVUMOREXr32HG0159780,0.000283654347895208
HORVUMOREXr32HG0126780,0.00027888075554074023
HORVUMOREXr32HG0183720,0.0002419415660983759
